No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
77,2021/09/08,16:44:51,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,,,,,,,,28.853,3.945,-2.373,1785.00,20.900,6:45,1.378,0.440,1.478,-2.045,-0.296,-0.099,0.474,-0.344,26.620,-10.767,-3.088,0.604,,,,,,,,,,,,0.035,-0.162,-0.367,15.240,1.477,1.210,-28.406,1.283,0.366,4.221,-11.516,"Coe College","Coe College",,,,,{EF7D6127-79D1-4A7F-886A-39E86E8E7808},0.344,0.474
78,2021/09/08,16:45:08,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Single,,,,,,,34.191,-0.932,-3.171,1847.00,189.486,12:15,1.614,0.378,1.622,-0.718,0.497,0.087,0.629,-0.443,31.333,-6.160,-2.532,0.503,40.216,9.698,23.247,,,,,54.074,,,1.627,-0.068,0.282,-0.291,15.240,1.582,1.838,-33.754,-0.814,-1.011,5.766,-5.581,"Coe College","Coe College",,,,,{621BA1F9-FD74-4C00-B885-85128232DB2F},0.443,0.629
79,2021/09/08,16:45:43,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,"Contact Out",,,,,,,28.858,3.969,-2.143,1846.00,63.713,8:0,1.463,0.552,1.460,-1.912,-0.166,-0.222,0.700,-0.290,26.318,-9.868,-3.762,0.606,26.941,10.852,-17.470,,,,,28.569,,,1.170,0.099,-0.088,-0.484,15.240,1.565,1.137,-28.429,1.340,1.034,4.687,-10.727,"Coe College","Coe College",,,,,{A13F22A5-D683-4E50-A9F6-48A4C7BA94D7},0.290,0.700
80,2021/09/08,16:48:08,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,34.650,-1.087,-2.168,1922.00,216.715,1:15,1.621,0.345,1.545,-0.768,0.423,0.344,0.541,0.066,31.444,-6.684,0.353,0.501,34.396,6.399,-27.305,,,,,33.197,,,1.059,-0.197,0.250,-0.286,15.240,1.583,1.163,-34.215,-0.945,-2.996,6.598,-6.000,"Coe College","Coe College",,,,,{49AA1A24-6879-4067-9B4A-C510209B67FB},-0.066,0.541
81,2021/09/08,16:48:47,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,34.557,0.710,-2.284,1907.00,256.706,2:30,1.543,0.413,1.551,-1.146,0.055,0.372,0.602,0.128,31.541,-7.618,0.430,0.501,34.470,32.171,-6.339,,,,,92.067,,,4.218,-0.211,0.041,-0.351,15.240,1.553,1.217,-34.074,-0.016,-3.202,6.204,-9.187,"Coe College","Coe College",,,,,{B6926D7D-7BCB-40A1-99C6-AA5704C323FA},-0.128,0.602
82,2021/09/08,16:49:25,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Collin Leavy",{8589D894-EF8D-4AE7-8A4A-1D66250180F2},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.148,1.551,-1.107,2023.00,191.594,12:30,1.568,0.362,1.558,-0.725,0.430,0.097,1.288,0.141,31.637,-3.772,-0.396,0.494,,,,,,,,,,,,-0.060,0.236,-0.331,15.240,1.606,0.633,-34.694,0.660,-0.928,6.993,-6.132,"Coe College","Coe College",,,,,{0CD65502-306B-45C8-84CD-4FECC1E6A6B3},-0.141,1.288
83,2021/09/08,16:49:39,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Collin Leavy",{8589D894-EF8D-4AE7-8A4A-1D66250180F2},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.347,-1.521,-2.089,2081.00,226.426,1:30,1.614,0.351,1.593,-0.808,0.333,0.397,0.370,0.149,31.873,-7.435,0.838,0.492,,,,,,,,,,,,-0.227,0.212,-0.296,15.240,1.564,1.120,-34.832,-1.232,-3.548,7.245,-6.488,"Coe College","Coe College",,,,,{C83B5BDC-4F62-4B51-BB6A-9D7A76324214},-0.149,0.370
84,2021/09/08,16:49:54,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Collin Leavy",{8589D894-EF8D-4AE7-8A4A-1D66250180F2},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,31.675,2.450,-0.855,2148.00,103.151,9:30,1.589,0.333,1.541,-1.396,0.033,-0.251,0.898,-0.163,29.201,-7.653,-2.676,0.545,,,,,,,,,,,,0.125,0.015,-0.306,15.240,1.647,0.556,-31.298,0.843,1.616,4.856,-9.618,"Coe College","Coe College",,,,,{0D5EE70F-C181-44C3-8734-BFCFAC3FA60C},0.163,0.898
85,2021/09/08,16:50:07,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Collin Leavy",{8589D894-EF8D-4AE7-8A4A-1D66250180F2},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.363,-0.164,-2.259,2041.00,263.370,2:45,1.452,0.360,1.584,-1.120,0.022,0.410,0.286,0.122,32.496,-8.283,0.736,0.488,,,,,,,,,,,,-0.231,0.026,-0.300,15.240,1.438,1.217,-34.887,-0.534,-3.690,6.185,-9.388,"Coe College","Coe College",,,,,{B85C8C34-7AC6-4F83-986E-F73C539CC2AD},-0.122,0.286
86,2021/09/08,16:50:22,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Collin Leavy",{8589D894-EF8D-4AE7-8A4A-1D66250180F2},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.079,3.000,-1.397,2005.00,105.398,9:30,1.586,0.227,1.585,-1.361,0.020,-0.215,1.086,-0.388,29.275,-6.936,-2.970,0.538,,,,,,,,,,,,0.103,0.009,-0.186,15.240,1.658,0.849,-31.735,1.187,1.347,5.568,-9.688,"Coe College","Coe College",,,,,{087B9948-EC1E-4CD5-ADFA-B74BB6DBBE99},0.388,1.086
87,2021/09/08,16:50:36,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Collin Leavy",{8589D894-EF8D-4AE7-8A4A-1D66250180F2},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Walk,,,,,,,35.635,-1.483,-3.743,2069.00,210.188,1:0,1.656,0.284,1.623,-0.652,0.476,0.303,0.579,-0.484,31.902,-6.277,-1.506,0.489,,,,,,,,,,,,-0.192,0.289,-0.184,15.240,1.610,2.174,-34.970,-1.152,-3.018,7.362,-5.259,"Coe College","Coe College",,,,,{B37BFF4C-8753-440D-BD49-A357C9225438},0.484,0.579
88,2021/09/08,16:50:57,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.041,1.748,-1.609,2022.00,217.874,1:15,1.545,0.355,1.583,-0.826,0.337,0.296,1.220,0.190,31.469,-4.323,0.571,0.496,,,,,,,,,,,,-0.169,0.187,-0.313,15.240,1.587,0.858,-34.526,0.741,-2.604,7.006,-6.927,"Coe College","Coe College",,,,,{9FBD21DC-845E-4AC3-887D-9D8AAE06A0A6},-0.190,1.220
89,2021/09/08,16:51:15,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.057,1.202,-2.358,2012.00,281.172,3:15,1.401,0.333,1.578,-1.278,-0.112,0.419,0.469,0.075,32.068,-8.085,0.701,0.494,,,,,,,,,,,,-0.236,-0.052,-0.270,15.240,1.424,1.261,-34.532,0.235,-3.692,6.231,-10.619,"Coe College","Coe College",,,,,{EA063A06-4C34-48A8-A2BF-7FCA74C93DBF},-0.075,0.469
90,2021/09/08,16:51:43,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.556,4.818,0.890,2078.00,126.236,10:15,1.562,0.330,1.463,-1.287,0.172,-0.269,1.670,0.317,28.845,-4.481,-1.060,0.550,,,,,,,,,,,,0.145,0.071,-0.354,15.240,1.695,-0.385,-31.127,2.152,1.853,4.803,-8.906,"Coe College","Coe College",,,,,{AEAF730C-0FBB-4F23-897B-FA393DA6BA7D},-0.317,1.670
91,2021/09/08,16:52:07,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.301,0.628,-2.132,2077.00,212.433,1:0,1.565,0.367,1.539,-0.649,0.497,0.339,1.096,0.093,31.960,-4.116,0.350,0.491,,,,,,,,,,,,-0.194,0.275,-0.308,15.240,1.577,1.165,-34.884,0.127,-3.065,6.778,-5.458,"Coe College","Coe College",,,,,{C2007DC1-12B1-48B9-9F8E-05DCE8F704EE},-0.093,1.096
92,2021/09/08,16:52:21,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},L,"Coe College","Wind Up",,Top,,,,Curveball,,Walk,,,,,,,31.221,2.813,-1.338,2157.00,96.475,9:15,1.586,0.301,1.479,-1.468,0.010,-0.326,0.931,-0.411,28.841,-7.765,-3.696,0.554,,,,,,,,,,,,0.160,0.001,-0.257,15.240,1.656,0.839,-30.892,0.988,2.011,4.765,-9.797,"Coe College","Coe College",,,,,{8E322576-D1A3-4EEC-94AA-AC7D2959BC70},0.411,0.931
93,2021/09/08,16:52:46,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Eyan Idohl",{2507AA7B-7E26-4CC2-AF6B-AA6D1091D903},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.209,1.517,-3.264,2030.00,292.903,3:45,1.374,0.392,1.578,-1.331,-0.173,0.344,0.479,-0.200,32.228,-8.149,-0.752,0.492,,,,,,,,,,,,-0.203,-0.087,-0.303,15.240,1.405,1.843,-34.654,0.406,-3.201,6.187,-11.177,"Coe College","Coe College",,,,,{D507B563-41BB-43A9-BA27-D26AE0F00B01},0.200,0.479
94,2021/09/08,16:52:59,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Eyan Idohl",{2507AA7B-7E26-4CC2-AF6B-AA6D1091D903},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,33.847,-0.158,-2.038,1903.00,222.184,1:30,1.545,0.375,1.560,-0.887,0.366,0.386,0.613,0.176,30.148,-6.690,0.815,0.517,,,,,,,,,,,,-0.222,0.226,-0.320,15.240,1.533,1.043,-33.282,-0.416,-3.136,7.135,-6.609,"Coe College","Coe College",,,,,{8ACB50EB-F128-4FF6-A96A-9B8F875E4995},-0.176,0.613
95,2021/09/08,16:53:22,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Eyan Idohl",{2507AA7B-7E26-4CC2-AF6B-AA6D1091D903},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Contact Out",,,,,,,31.958,2.839,0.366,1026.00,112.840,9:45,1.576,0.300,1.438,-1.362,0.054,-0.258,1.036,0.147,28.868,-7.070,-1.521,0.548,28.399,2.098,-17.537,,,,,14.758,,,0.561,0.137,0.034,-0.308,15.240,1.650,-0.106,-31.545,1.060,1.761,5.907,-9.374,"Coe College","Coe College",,,,,{FC3A9DC0-A32F-49DA-B940-D0B774F5483C},-0.147,1.036
96,2021/09/08,16:53:53,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.411,0.846,-1.657,2093.00,256.169,2:30,1.497,0.409,1.592,-1.043,0.092,0.483,0.696,0.418,32.435,-6.747,1.877,0.487,,,,,,,,,,,,-0.266,0.057,-0.367,15.240,1.511,0.824,-34.963,0.113,-4.262,6.280,-8.897,"Coe College","Coe College",,,,,{621B7789-CC18-4281-8313-3073C781087D},-0.418,0.696
97,2021/09/08,16:54:14,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strike",,,,,,,31.715,2.140,-0.127,2205.00,96.074,9:15,1.595,0.321,1.441,-1.449,-0.015,-0.284,0.765,0.000,28.955,-8.354,-2.198,0.549,,,,,,,,,,,,0.146,-0.001,-0.315,15.240,1.646,0.175,-31.383,0.637,1.872,5.585,-9.815,"Coe College","Coe College",,,,,{7C536740-E80D-42E1-9562-7AC2F5293F2D},0.000,0.765
98,2021/09/08,16:54:28,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.987,-0.318,-1.680,2080.00,195.104,12:30,1.588,0.332,1.555,-0.655,0.450,0.134,0.842,-0.016,32.261,-5.126,-0.696,0.484,33.190,25.757,2.995,,,,,83.887,,,3.792,-0.084,0.263,-0.285,15.240,1.573,0.988,-35.462,-0.454,-1.363,7.606,-5.541,"Coe College","Coe College",,,,,{BE94EAE8-7E5F-4AD1-86ED-C850EDFFACA5},0.016,0.842
99,2021/09/08,16:56:45,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Cody Deardorff",{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,33.599,1.161,-2.499,1877.00,220.372,1:15,1.638,0.316,1.587,-1.021,0.244,0.249,0.950,-0.152,30.233,-6.336,-0.668,0.517,,,,,,,,,,,,-0.151,0.145,-0.248,15.240,1.661,1.355,-33.105,0.302,-2.142,6.522,-7.758,"Coe College","Coe College",,,,,{4FA998B8-973D-4842-8B19-9CA6F94F926A},0.152,0.950
100,2021/09/08,16:57:08,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Cody Deardorff",{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,31.091,3.424,-3.872,1362.00,215.130,1:15,1.274,0.507,1.482,-1.465,0.037,0.077,0.801,-0.534,27.711,-7.306,-3.304,0.567,,,,,,,,,,,,-0.075,0.027,-0.391,15.240,1.363,2.041,-30.546,1.322,-0.894,6.079,-9.488,"Coe College","Coe College",,,,,{B1EC097E-84B4-49B0-A8E9-0A339BFD288F},0.534,0.801
101,2021/09/08,16:57:24,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Cody Deardorff",{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,,,,,,,,31.501,1.021,-4.363,2030.00,204.573,12:45,1.424,0.441,1.668,-0.901,0.542,0.270,0.815,-0.536,28.303,-5.612,-2.376,0.551,,,,,,,,,,,,-0.177,0.305,-0.326,15.240,1.444,2.268,-30.879,0.259,-2.193,5.453,-6.032,"Coe College","Coe College",,,,,{2D397A71-C9F7-48A9-9F64-EA7554EAA22C},0.536,0.815
102,2021/09/08,16:57:38,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Cody Deardorff",{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,"Coe College","Wind Up",,Bottom,,,,Changeup,,,,,,,,,28.896,4.796,-0.708,1972.00,45.652,7:30,1.407,0.447,1.402,-2.058,-0.307,-0.268,0.742,-0.026,26.536,-10.009,-2.650,0.605,,,,,,,,,,,,0.133,-0.170,-0.422,15.240,1.535,0.444,-28.499,1.686,1.409,4.416,-11.611,"Coe College","Coe College",,,,,{CEE21EED-087D-4056-952D-D89F21EA2E6B},0.026,0.742
103,2021/09/08,16:57:56,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Cody Deardorff",{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,34.311,0.634,-2.629,1915.00,218.053,1:15,1.593,0.351,1.571,-0.902,0.312,0.269,0.873,-0.135,31.257,-5.943,-0.663,0.504,,,,,,,,,,,,-0.160,0.176,-0.279,15.240,1.603,1.453,-33.854,0.034,-2.397,6.068,-7.171,"Coe College","Coe College",,,,,{28DDD6DF-A1B2-40D2-9CB6-EC3C0743901D},0.135,0.873
104,2021/09/08,16:58:20,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,31.157,3.287,-3.697,1886.00,341.776,5:30,1.257,0.480,1.458,-1.854,-0.348,0.094,0.356,-0.495,28.127,-10.171,-3.008,0.565,,,,,,,,,,,,-0.080,-0.177,-0.369,15.240,1.339,1.943,-30.584,1.103,-0.963,5.775,-11.933,"Coe College","Coe College",,,,,{2E317051-6F1B-44CF-9088-D19A8DC1EF75},0.495,0.356
105,2021/09/08,16:58:33,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,29.140,4.303,-2.413,1932.00,66.980,8:15,1.421,0.350,1.456,-1.910,-0.191,-0.338,0.757,-0.686,26.654,-9.482,-4.868,0.600,,,,,,,,,,,,0.158,-0.107,-0.273,15.240,1.533,1.322,-28.670,1.517,1.684,4.585,-10.945,"Coe College","Coe College",,,,,{C91AE9A7-568E-4A8A-A979-4931598E0F46},0.686,0.757
106,2021/09/08,16:58:52,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.047,1.242,-2.697,1964.00,185.044,12:15,1.557,0.407,1.632,-0.686,0.541,0.052,1.226,-0.312,30.510,-3.817,-2.314,0.510,,,,,,,,,,,,-0.049,0.302,-0.334,15.240,1.585,1.561,-33.533,0.482,-0.717,6.728,-5.426,"Coe College","Coe College",,,,,{77E98191-F0A0-4199-A4D9-3BC2DA8CFFEC},0.312,1.226
107,2021/09/08,16:59:07,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,34.179,0.767,-2.879,1921.00,205.914,12:45,1.576,0.386,1.633,-0.777,0.440,0.233,1.018,-0.204,30.834,-4.947,-1.161,0.506,34.484,-16.993,18.959,,,,,3.631,,,0.100,-0.146,0.248,-0.309,15.240,1.591,1.609,-33.672,0.170,-2.145,6.431,-6.150,"Coe College","Coe College",,,,,{87A26CDA-ED34-4D7F-A28A-38EC6BBE0D43},0.204,1.018
108,2021/09/08,16:59:39,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,29.302,3.731,0.359,1910.00,63.069,8:0,1.411,0.481,1.395,-2.000,-0.299,-0.487,0.495,0.098,26.887,-10.653,-3.173,0.598,,,,,,,,,,,,0.254,-0.156,-0.487,15.240,1.507,-0.012,-28.914,1.190,2.754,4.724,-11.503,"Coe College","Coe College",,,,,{0E09D2AA-38A2-4D44-B0E5-1FA4761A7581},-0.098,0.495
109,2021/09/08,16:59:57,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,33.869,1.004,-1.023,1984.00,203.093,12:45,1.549,0.418,1.570,-0.830,0.412,0.191,1.007,0.315,30.784,-5.061,0.372,0.510,,,,,,,,,,,,-0.108,0.228,-0.391,15.240,1.570,0.527,-33.465,0.277,-1.572,6.067,-6.481,"Coe College","Coe College",,,,,{B0C8CC56-8FBF-42A4-9303-A4010B2941DA},-0.315,1.007
110,2021/09/08,17:00:12,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,31.558,3.200,-2.743,2066.00,255.396,2:30,1.276,0.556,1.554,-1.329,0.112,0.568,0.869,0.336,28.783,-6.472,1.404,0.548,,,,,,,,,,,,-0.317,0.054,-0.482,15.240,1.356,1.293,-31.139,1.278,-4.021,5.139,-9.120,"Coe College","Coe College",,,,,{2D2B8111-CB91-4F74-B23E-363699E8035B},-0.336,0.869
111,2021/09/08,17:00:29,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,31.258,2.915,-2.379,1774.00,309.466,4:15,1.188,0.592,1.440,-1.720,-0.241,0.220,0.312,0.123,28.341,-9.582,-0.769,0.560,,,,,,,,,,,,-0.134,-0.119,-0.521,15.240,1.260,1.203,-30.883,0.952,-1.645,5.839,-11.262,"Coe College","Coe College",,,,,{4EDA1769-D20E-45A3-B08E-29B8775C0109},-0.123,0.312
112,2021/09/08,17:00:44,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Single,,,,,,,34.109,0.837,-1.327,1933.00,210.347,1:0,1.577,0.391,1.614,-0.924,0.290,0.188,0.893,0.199,31.184,-5.914,0.052,0.504,39.968,8.636,-27.922,,,,,55.659,,,1.683,-0.109,0.164,-0.356,15.240,1.592,0.713,-33.776,0.153,-1.622,6.035,-7.365,"Coe College","Coe College",,,,,{33E3742D-1D57-456D-B1E5-7AF2100BF15E},-0.199,0.893
113,2021/09/08,17:01:19,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,33.907,2.798,-2.685,1866.00,229.437,1:45,1.460,0.547,1.564,-0.976,0.274,0.355,1.289,0.130,30.817,-4.313,-0.095,0.511,,,,,,,,,,,,-0.205,0.140,-0.473,15.240,1.531,1.433,-33.393,1.269,-2.993,5.765,-7.765,"Coe College","Coe College",,,,,{67A1EFD3-BCDF-46B3-84D8-E33CCE690465},-0.130,1.289
114,2021/09/08,17:01:50,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,,,Ball,,,,,,,33.772,1.783,-3.757,1993.00,228.288,1:30,1.526,0.487,1.615,-0.924,0.325,0.402,1.114,-0.188,30.687,-4.976,-0.814,0.511,,,,,,,,,,,,-0.239,0.176,-0.386,15.240,1.568,2.041,-33.302,0.703,-3.465,5.895,-7.258,"Coe College","Coe College",,,,,{88B3CAAF-4F65-4BB0-A367-4B08BF79F89A},0.188,1.114
115,2021/09/08,17:02:13,0,0,"Devin Hoffman",{FD11D851-F9AC-4B24-B990-0CE71542463B},R,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,31.332,3.640,-2.751,2183.00,277.795,3:15,1.234,0.535,1.629,-1.541,-0.095,0.384,0.736,0.133,28.536,-7.643,0.076,0.551,,,,,,,,,,,,-0.224,-0.056,-0.463,15.240,1.321,1.358,-30.932,1.456,-2.790,5.297,-10.499,"Coe College","Coe College",,,,,{57514D8B-86D2-414C-BFF9-74FD29607CA5},-0.133,0.736
